ID,gmu,imu,gd,id,gdfe,idfe
44607,1.72564679810585e-10,3.89303449694471e-08,0.532585385325365,0.557238996878732,-0.0834054385740726,-0.00176879635917484
44608,3.1328252347525e-09,2.47340430073307e-10,0.719380742602516,0.661642104468774,-0.0183878025345294,-0.0103491216472705
44609,6.84375427112521e-08,7.96894052281303e-10,0.172383830789477,0.29466865141876,-0.0793117929175847,-0.0134779577641105
44610,1.63634413997889e-08,1.30846317694476e-10,0.423235188587569,0.286016212916002,-0.00165431035093889,-0.00821542168191041
44611,3.16057841352156e-09,7.54689804662647e-08,0.242109597171657,0.399106865481008,-0.005856480699415,-0.0188243132799642
44612,3.13599308923477e-08,2.4368574864267e-09,0.52005722806789,0.279547456279397,-0.0217247082999403,-0.0941960273035375
44613,2.84680851518136e-10,3.68240669138512e-08,0.395392678934149,0.331465445226058,-0.00109068199326473,-0.00489508371428609
44614,6.76206829157267e-10,1.70868406038848e-09,0.118557826546021,0.586622203956358,-0.00307678405172718,-0.00810701565635786
44615,2.6401609856233e-10,2.27751426979182e-08,0.115310007729568,0.39942292709602,-0.0453958287986072,-0.0229997200512156
44616,1.52603432496419e-09,2.38342677963993e-09,0.41657348475419,0.603157407755498,-0.0112136038038305,-0.0325837408329241
44617,3.54667163555831e-08,9.76681150297729e-10,0.541318213019986,0.52898382806452,-0.0012197277919042,-0.0685926088279232
44618,1.33525089106505e-10,2.42379382589441e-09,0.261526843765751,0.106502066401299,-0.0065037100756051,-0.00597080407221361
44619,9.52303089853184e-09,1.3482447289854e-10,0.232093419227749,0.301136155717541,-0.016341968805648,-0.0402460898910061
44620,5.63978358235441e-10,8.03444813124862e-08,0.212450826587155,0.731123595358804,-0.00189343060053924,-0.00957585215002449
44621,4.81952533160187e-10,2.13870440633429e-10,0.661377819569316,0.729629884893075,-0.0675316718993467,-0.0848512623898436
44622,7.32336972465616e-09,1.28296809001513e-08,0.357134169584606,0.409206285676919,-0.00498883133961023,-0.089613276927028
44623,7.60421427682194e-08,1.27203421044867e-08,0.33845082988264,0.552023334766273,-0.00266570173290599,-0.0146362197555988
44624,6.17616924303017e-09,1.51186358186019e-10,0.319777879968751,0.735594230878633,-0.00395671259167024,-0.0263999571751873
44625,6.04770303201242e-08,6.61329827126622e-10,0.232079361565411,0.641161100182217,-0.00358064112216339,-0.00902978787160735
44626,7.81249882492029e-09,2.59381972857322e-09,0.601527013280429,0.522136388532817,-0.00152283485092963,-0.0015950539514587
44627,1.06150514743987e-08,3.54175614835148e-10,0.399429088749457,0.556008954904974,-0.0154589307318529,-0.0526001915871887
44628,1.51007129262088e-08,7.16688702430277e-08,0.178700506396126,0.258714577602223,-0.0140731787904468,-0.00526055026320793
44629,8.75471881412789e-09,1.45730471380228e-09,0.454112504457589,0.140803516481537,-0.00128710048156219,-0.019792757928608
44630,4.33227800553844e-08,8.18350481356906e-09,0.607025210221764,0.180504640913568,-0.00159643597516172,-0.0550397780085461
44631,1.12845730282463e-10,1.06878007547319e-08,0.185235687484965,0.643673841189593,-0.0307587096685681,-0.0243427909880571
44632,4.4945185505733e-09,2.50072610609357e-10,0.575508523301687,0.64784472878091,-0.00967347945243527,-0.00133454546380416
44633,8.06815753222491e-09,1.72775111154741e-10,0.53124919096008,0.404413944017142,-0.0228979727367912,-0.0581729947640865
44634,3.69022308933079e-08,1.48194461019976e-10,0.166125629446469,0.337009154923726,-0.0422709768414911,-0.0224405291496927
44635,1.32182968494404e-08,9.03636164811092e-08,0.544093464768957,0.138832718878984,-0.0534073230907351,-0.0116852073896116
44636,1.2509083906579e-09,8.84148173430841e-09,0.319058448739816,0.547040636849124,-0.0118336491134162,-0.0398093822939273
44637,1.92496303782432e-08,2.01182613676071e-08,0.120334336231463,0.725841327942908,-0.00250802826972113,-0.0756725296336174
44638,1.31926403891386e-10,5.9920820627396e-08,0.45353747572517,0.735899210174102,-0.0245299192161518,-0.00151135396594407
44639,2.68758013169324e-10,1.19086384367794e-09,0.455067368992604,0.737853653682396,-0.0450617895967571,-0.025222674012311
44640,2.49240856054686e-08,3.68460216020607e-08,0.325982765317895,0.199346540810075,-0.00605228530216332,-0.0117665715387513
44641,5.94957418372522e-10,6.55845786330008e-09,0.131961631728336,0.703096485964488,-0.00103083694716993,-0.0119872765801686
44642,8.23943432025834e-09,1.00569989994494e-10,0.539307914639358,0.490335921861697,-0.00360822384985599,-0.00400391684704975
44643,1.26374237028519e-08,2.30458310630571e-09,0.379193579754792,0.212398279551417,-0.0491328393384528,-0.00149155947498654
44644,3.21552894178308e-09,1.17337095342124e-10,0.562166365375742,0.520459095633123,-0.014208001164738,-0.00298226728094886
44645,2.92934864370888e-10,8.93556289055843e-08,0.222116620535962,0.324573669151869,-0.0103103009349305,-0.0232808472548115
44646,1.04744490518975e-08,2.00855624562843e-09,0.451516882295255,0.584683168970514,-0.0104534162121835,-0.0972655292332047
44647,1.34161763519418e-09,1.01309447328786e-10,0.220946300926153,0.345597656245809,-0.00709213173433957,-0.0404111266018141
44648,1.88934306206317e-10,8.54073171815974e-09,0.543617565196473,0.731071933510248,-0.00157060397070519,-0.0341201755302964
44649,4.05284041426562e-09,1.56330218635468e-10,0.700399695639499,0.52863134725485,-0.0011721591941275,-0.0719306135867745
44650,4.51255973547123e-08,2.34873563446091e-10,0.411518624180462,0.410296967648901,-0.0178168792279978,-0.057842366911505
44651,2.51177852460626e-09,5.2647305747024e-08,0.733650593343191,0.312243116577156,-0.00692041723930316,-0.033198751780739
44652,1.26876207992414e-08,4.92458284669387e-10,0.622494805138558,0.309693028812762,-0.0247754471695073,-0.0216766531612422
44653,3.08561039734391e-09,1.77585596238003e-09,0.265610705455765,0.564823177899234,-0.0489231820541097,-0.00395642095277888
44654,6.7611658729213e-09,2.35798760932633e-10,0.263188271399122,0.120922011835501,-0.0211186048949951,-0.00403582665987478
44655,8.37611612477084e-08,3.95604347259035e-08,0.611782165733166,0.730022398743313,-0.00949671202003242,-0.00846770360257376
44656,3.39355295362128e-10,3.57359845348639e-10,0.151541293144692,0.110974252398591,-0.0971834744076272,-0.0169783832315984
44657,4.91792851948762e-08,3.19306056976729e-10,0.190088509721681,0.386316837952472,-0.00287363863089187,-0.00737249375948754
44658,4.17839309248328e-08,2.55515721521298e-08,0.248879822017625,0.359274193970487,-0.0530243083353567,-0.0430525252019973
44659,1.53692416300766e-09,4.30674879768424e-09,0.723086676583625,0.244090008037165,-0.00933234563460068,-0.00137740874614137
44660,7.55281638562966e-09,2.94012603755678e-10,0.246900986600667,0.712374950514641,-0.00220905830119874,-0.00838657388884209
44661,5.08080501591441e-08,6.38990038079382e-08,0.333971311163623,0.495863107359037,-0.00958760473101389,-0.00254735287787297
44662,3.51168427592168e-09,1.06511269630092e-09,0.607715648354497,0.625750244827941,-0.0254991123186699,-0.0257539438728025
44663,1.79310278591168e-09,1.59039805392628e-08,0.343589701061137,0.420361468277406,-0.0121761858190911,-0.00116090761846947
44664,1.6946981499563e-08,7.25359348579004e-08,0.342475495114923,0.265208759496454,-0.021457465493996,-0.0169524363584201
44665,7.17265634593821e-10,2.56299533804257e-09,0.18099673098186,0.407201954023913,-0.00296086145593011,-0.0615472821354965
44666,2.83491652148407e-09,2.56895576803104e-10,0.687275635788683,0.590719886764418,-0.00661236731738449,-0.0405285675793377
44667,1.73785217492476e-08,1.91761177018378e-08,0.30455591090722,0.423797669121996,-0.052516277381446,-0.011900972716859
44668,1.35848882484485e-10,9.41434740498234e-08,0.674117629032116,0.571032869652845,-0.0120108748373017,-0.0060521390001826
44669,9.73064057759549e-10,3.19606704792698e-10,0.193240145512391,0.15231602685526,-0.0110360872680804,-0.00892122546087337
44670,5.82164259764336e-09,1.34630472454125e-10,0.494433660514187,0.202636779600289,-0.0018712277104832,-0.00159003818159918
44671,2.68099432111166e-10,8.18759066996958e-08,0.490208131494001,0.666044542891905,-0.00817054184840013,-0.0487739233972941
44672,1.632158922755e-10,1.86544708436135e-10,0.638689142104704,0.441082433809061,-0.00653150993319549,-0.00624843065427456
44673,2.86314012524933e-10,4.0268020512532e-08,0.718653521756642,0.504943765338976,-0.00489756471405654,-0.0957505326158764
44674,2.13913351213403e-08,3.53173004298019e-08,0.739391268161126,0.227471424720716,-0.00666965804671926,-0.00246468839946411
44675,1.35918234594381e-08,3.27491671511945e-08,0.547121152107138,0.572422367753461,-0.0045881576563532,-0.00319709455377467
44676,2.96275372333771e-08,1.54092828002685e-08,0.490005550452042,0.195649722788949,-0.0636175784340162,-0.00576817482397145
44677,8.62615714489015e-09,2.30709883278448e-09,0.356902003707364,0.475653311924543,-0.0023753479707983,-0.00578057453322339
44678,4.54612300132435e-09,6.17627727922211e-09,0.611347845895216,0.295165393978823,-0.00145758017430455,-0.0190625563973291
44679,8.70876701430604e-09,4.49227093855997e-10,0.346269196562935,0.263294622651301,-0.0243804034942805,-0.00366561350513889
44680,9.59589621731793e-09,1.7665327700567e-10,0.521123766782694,0.596579289110378,-0.0469021183662265,-0.00357049879170867
44681,1.66351397400985e-08,7.68447671534211e-10,0.170661741879303,0.463654383854009,-0.0412507308770315,-0.0747028168518856
44682,3.23665571887165e-10,1.94066069410069e-10,0.705616192088928,0.657254288054537,-0.0226841336955638,-0.0668007829030363
44683,2.52829613706626e-08,2.17323524817284e-08,0.591716012917459,0.136433392460458,-0.0858349875413896,-0.00832161249157016
44684,6.74707549439614e-08,8.09783916429944e-10,0.490036189067178,0.722344860364683,-0.0852260011571066,-0.00255082876479822
44685,7.37287445291823e-08,6.00201897078683e-10,0.408361210534349,0.134803331387229,-0.0293804725154408,-0.00270332734926109
44686,1.82074024337377e-08,6.5160321964286e-10,0.501488577993587,0.648865639569704,-0.00589858554008342,-0.0512582809655328
44687,2.09288998120119e-08,1.59013797637071e-09,0.72510817986913,0.39757970556384,-0.0707726669890274,-0.0248074433081504
44688,6.75794319927566e-08,2.05235894485156e-09,0.322660342883319,0.129397330421489,-0.00123327416802272,-0.00111176592011753
44689,1.10923158583964e-10,7.80862323814958e-08,0.216768503305502,0.586021147330757,-0.00680627286186173,-0.0632240584856163
44690,3.92405437454939e-09,1.78196124891759e-10,0.308720666053705,0.129708899208345,-0.00151031540192819,-0.0101518208048441
44691,1.28497093148208e-08,3.99713478341543e-09,0.482158030406572,0.240798912057653,-0.00276018476966576,-0.0212027826112323
44692,2.32454967249829e-08,3.54839335446466e-08,0.579066742863506,0.13653666212922,-0.00105856604687887,-0.00803087509924632
44693,2.41419698875187e-08,2.47548274733982e-10,0.542637342296075,0.129726561333518,-0.0519771561510438,-0.00263608607634751
44694,4.37376662400471e-08,7.90934634939968e-10,0.454181443876587,0.651583333418239,-0.00267682269825671,-0.00816961371826066
44695,8.27264597983532e-08,5.40175242857506e-10,0.26140951794805,0.255696484912187,-0.00197198310113298,-0.00301503656003849
44696,6.01319605193048e-09,1.07344531745638e-08,0.257908043439966,0.294530051900074,-0.00230970160960599,-0.00228169285731779
44697,1.34214673779449e-10,9.10829001403403e-08,0.140127935842611,0.694375845976174,-0.0770742061342159,-0.0337637511468817
44698,1.1042492922116e-08,1.74757709836302e-09,0.694680559972767,0.302034451055806,-0.0744930611447138,-0.0348783324634781
44699,2.77666800191533e-10,2.0546084601779e-10,0.407791375182569,0.183834714489058,-0.0167806748590614,-0.00180509627832156
44700,8.39610040615465e-08,6.10217065237345e-09,0.718248930072878,0.63676985364873,-0.0779597593434421,-0.0430943921215901
44701,3.99007935293041e-08,3.33989456602437e-08,0.452128671947867,0.110838287859224,-0.0158758742583144,-0.00675470959361008
44702,1.1232530824116e-08,7.23979167402529e-10,0.201971181645058,0.2112151417532,-0.0752348996980613,-0.0539500761698136
44703,3.56149394926975e-10,4.27242580133387e-09,0.497736892139074,0.426546339527704,-0.00580330405783719,-0.0552235695329256
44704,2.57743829956137e-08,1.10300839603427e-09,0.678471757029183,0.462805864063557,-0.00201423176508958,-0.0444988168707989
44705,2.28521623070098e-08,6.39239762152241e-08,0.7242358125397,0.374172085698228,-0.0868615786576455,-0.0874209924220541
44706,2.07263121942103e-10,3.6962283299359e-10,0.421768106985837,0.475893883372191,-0.00789881857396253,-0.0912893544261085
44707,1.17907012775036e-10,9.68515713838868e-08,0.280148942559026,0.404250741319265,-0.0226303328180522,-0.0413152466679162
44708,8.3839061698016e-09,6.09419580572109e-10,0.135152212122921,0.412566516152583,-0.0147629716248586,-0.0655417858844885
44709,3.29410817321617e-08,1.80161725834125e-10,0.153330616478343,0.49235724293394,-0.00479342431165578,-0.0265492425449068
44710,4.26228038373799e-08,1.69432022405669e-08,0.435191096924245,0.730707475508098,-0.0833101681105729,-0.00275552696353577
44711,1.64465241468079e-09,1.02699243063457e-09,0.712913539470173,0.708638938178774,-0.00625545023488721,-0.0285476550414199
44712,8.38225527492466e-08,5.62023225216269e-10,0.425041685521137,0.167787846468855,-0.0278869427646172,-0.00285871362819445
44713,8.61267352099664e-08,3.00600905397081e-08,0.352516281988938,0.742004242655821,-0.00106956629303549,-0.00191030733854121
44714,2.45390854793388e-10,1.76847616564529e-10,0.488655795576051,0.245457206200808,-0.00123272609235144,-0.00573135735311198
44715,3.35932842582355e-08,1.90222817517587e-09,0.706803793506697,0.152429360779934,-0.0243876642678192,-0.0571047576762823
44716,8.90942892765727e-08,2.46443206826389e-09,0.314093708514702,0.663704893435352,-0.0766216423299989,-0.00305284454213839
44717,9.70488695356291e-08,1.75256854166678e-09,0.17678567172261,0.609163037908729,-0.0961358824606778,-0.00813470343809603
44718,5.77871559872439e-10,1.57632800436825e-09,0.462065879208967,0.347376504889689,-0.0759182900070963,-0.00860646994943443
44719,4.72393203736179e-10,8.55279050914524e-08,0.158225213072728,0.706809913541656,-0.0746355150313032,-0.00921477233252128
44720,6.28133664039325e-08,1.37273455754677e-09,0.685951824660879,0.495678393053822,-0.00501639335720774,-0.00180986162958469
44721,2.6273664508798e-08,9.92093760662188e-09,0.505937502288725,0.256678755139001,-0.00209274798039111,-0.0034508084301704
44722,9.009986199948e-10,1.59809721377381e-10,0.157562217861414,0.613523004751187,-0.00521689084046523,-0.00329196379190967
44723,1.03019052665171e-09,1.00416660494485e-10,0.426954638736788,0.512934666941874,-0.00229493117619229,-0.00188721074899287
44724,2.38136560309497e-09,1.80327873289512e-10,0.244571075262502,0.502798360818997,-0.00910203597188387,-0.0204334070828495
44725,1.93593848896473e-09,8.30637957495672e-09,0.66557086952962,0.575632159388624,-0.0859331887860384,-0.00455224413165071
44726,5.10731449159013e-08,1.55154187859925e-10,0.62163029522635,0.245955670706462,-0.00224720176145593,-0.00142571020451867
44727,5.5031393617331e-10,1.49944828765524e-09,0.49345881275367,0.393253610108513,-0.0228981270452034,-0.00279227076839411
44728,1.40229229763202e-09,1.04664194373127e-10,0.685462207789533,0.190477392473258,-0.0211181949539782,-0.0422485154841848
44729,1.18469875315291e-08,3.71458920992072e-08,0.688068373652641,0.461852868576534,-0.029403265765383,-0.00482470814583117
44730,1.04989635529086e-09,3.87994213519409e-10,0.289758832450025,0.270308605406899,-0.00115169672354211,-0.00959137814487378
44731,5.17996158041814e-08,8.34344465919392e-10,0.424337874690536,0.37723674144363,-0.0188017925542418,-0.00541535156993041
44732,6.58887476104632e-09,1.91773126581278e-10,0.530282892240211,0.519020993204322,-0.00125360424092532,-0.00874261860550043
44733,4.89735144543191e-09,2.53677896228525e-08,0.219407638267148,0.424825120519381,-0.00118164671086192,-0.00152545635896727
44734,1.25366439489493e-08,8.71079041877983e-08,0.337097419390921,0.463475757499691,-0.0477501560941764,-0.0011373998328403
44735,7.1689189132379e-10,4.8882650521311e-09,0.406486072926782,0.422309316694737,-0.00355063369674301,-0.0718200824846066
44736,5.70177206094608e-09,2.22130722275829e-09,0.246554443461355,0.357918648980558,-0.0872341395212806,-0.00341036426496551
44737,2.71947823612771e-08,5.0982055089659e-08,0.445757688162848,0.665596289944369,-0.00566177598938472,-0.0310662509461412
44738,5.44184448925126e-08,8.30174117510692e-10,0.271306203643326,0.396123185672332,-0.0123721712197431,-0.0093139790346097
44739,2.04722566497094e-08,4.11087765519259e-09,0.394869577046484,0.465344443940558,-0.0012899335231025,-0.00156054334122138
